Img Test,Idx Room,Coord X,Coord Y
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/1PO-A/t1152902985.329108_x-11.270800_y3.333861_a2.856163.jpeg,0,-11.2708,3.333861
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/1PO-A/t1152902995.325735_x-10.121974_y3.176124_a-0.346315.jpeg,0,-10.121974,3.176124
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/1PO-A/t1152902986.961210_x-11.429273_y3.624428_a2.062053.jpeg,0,-11.429273,3.624428
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/1PO-A/t1152902980.228791_x-10.303123_y3.106531_a2.958604.jpeg,0,-10.303123,3.106531
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/1PO-A/t1152902990.429426_x-10.835458_y3.869967_a-0.185690.jpeg,0,-10.835458,3.869967
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/1PO-A/t1152902997.773885_x-9.716111_y3.052098_a-0.254206.jpeg,0,-9.716111,3.052098
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/1PO-A/t1152902988.797325_x-11.231638_y3.925706_a1.062427.jpeg,0,-11.231638,3.925706
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/1PO-A/t1152902981.860994_x-10.611689_y3.163683_a2.955213.jpeg,0,-10.611689,3.163683
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/1PO-A/t1152902975.068465_x-9.348245_y2.987865_a2.991335.jpeg,0,-9.348245,2.987865
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/1PO-A/t1152902985.125097_x-11.233898_y3.314618_a2.903128.jpeg,0,-11.233898,3.314618
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/1PO-A/t1152902992.061531_x-10.673502_y3.554144_a-0.910015.jpeg,0,-10.673502,3.554144
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/1PO-A/t1152903002.670192_x-8.783496_y2.860105_a-0.106905.jpeg,0,-8.783496,2.860105
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/1PO-A/t1152902995.529747_x-10.110050_y3.168760_a-0.351191.jpeg,0,-10.11005,3.16876
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/1PO-A/t1152902971.396238_x-8.635865_y2.884390_a2.981316.jpeg,0,-8.635865,2.88439
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/1PO-A/t1152902984.717072_x-11.151523_y3.292918_a2.933481.jpeg,0,-11.151523,3.292918
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902923.729290_x-5.622351_y-4.422875_a1.597467.jpeg,1,-5.622351,-4.422875
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902934.137907_x-5.726458_y-2.495076_a1.648286.jpeg,1,-5.726458,-2.495076
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902921.485120_x-5.602175_y-4.572577_a1.507466.jpeg,1,-5.602175,-4.572577
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902924.545500_x-5.621754_y-4.294183_a1.582864.jpeg,1,-5.621754,-4.294183
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902936.178039_x-5.753726_y-2.102233_a1.636186.jpeg,1,-5.753726,-2.102233
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902911.284481_x-5.480088_y-4.920478_a-0.811925.jpeg,1,-5.480088,-4.920478
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902913.528620_x-5.425669_y-4.831442_a-0.285543.jpeg,1,-5.425669,-4.831442
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902906.592387_x-5.636097_y-4.710688_a-1.493272.jpeg,1,-5.636097,-4.710688
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902920.873093_x-5.586827_y-4.574158_a1.430314.jpeg,1,-5.586827,-4.574158
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902908.224288_x-5.612471_y-4.989738_a-1.492443.jpeg,1,-5.612471,-4.989738
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902925.565374_x-5.619642_y-4.109860_a1.566540.jpeg,1,-5.619642,-4.10986
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902925.973398_x-5.619252_y-4.037645_a1.565344.jpeg,1,-5.619252,-4.037645
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902928.217540_x-5.633034_y-3.629844_a1.612520.jpeg,1,-5.633034,-3.629844
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902920.261042_x-5.557467_y-4.580920_a1.279495.jpeg,1,-5.557467,-4.58092
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902914.956711_x-5.415569_y-4.762584_a0.059820.jpeg,1,-5.415569,-4.762584
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902901.123845_x-5.717226_y-3.591704_a-1.485413.jpeg,1,-5.717226,-3.591704
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902911.080646_x-5.488303_y-4.928490_a-0.870652.jpeg,1,-5.488303,-4.92849
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902934.341922_x-5.729144_y-2.461771_a1.649058.jpeg,1,-5.729144,-2.461771
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902929.645628_x-5.640650_y-3.370064_a1.611972.jpeg,1,-5.64065,-3.370064
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902909.856391_x-5.572502_y-4.984137_a-1.297796.jpeg,1,-5.572502,-4.984137
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902891.739259_x-5.861527_y-1.626272_a-1.640628.jpeg,1,-5.861527,-1.626272
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902892.963335_x-5.890499_y-1.895152_a-1.637190.jpeg,1,-5.890499,-1.895152
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902937.198102_x-5.765276_y-1.908917_a1.633108.jpeg,1,-5.765276,-1.908917
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902925.361360_x-5.621212_y-4.149191_a1.573808.jpeg,1,-5.621212,-4.149191
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902922.301171_x-5.603849_y-4.572863_a1.512207.jpeg,1,-5.603849,-4.572863
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902901.531872_x-5.709182_y-3.673751_a-1.490029.jpeg,1,-5.709182,-3.673751
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902935.361987_x-5.742996_y-2.274328_a1.644403.jpeg,1,-5.742996,-2.274328
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902909.448367_x-5.595471_y-4.991954_a-1.408530.jpeg,1,-5.595471,-4.991954
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902900.103972_x-5.742873_y-3.378677_a-1.499034.jpeg,1,-5.742873,-3.378677
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902893.371364_x-5.892108_y-1.983548_a-1.632849.jpeg,1,-5.892108,-1.983548
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902898.471785_x-5.767262_y-3.042983_a-1.499322.jpeg,1,-5.767262,-3.042983
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902921.893146_x-5.603665_y-4.572962_a1.511223.jpeg,1,-5.603665,-4.572962
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902902.143911_x-5.697485_y-3.783387_a-1.495909.jpeg,1,-5.697485,-3.783387
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902894.595438_x-5.886978_y-2.253410_a-1.545103.jpeg,1,-5.886978,-2.25341
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902896.431554_x-5.791542_y-2.634431_a-1.361271.jpeg,1,-5.791542,-2.634431
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902917.609077_x-5.457680_y-4.649372_a0.666012.jpeg,1,-5.45768,-4.649372
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902933.729985_x-5.720879_y-2.568803_a1.649327.jpeg,1,-5.720879,-2.568803
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902933.933897_x-5.724019_y-2.528897_a1.649327.jpeg,1,-5.724019,-2.528897
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902912.712759_x-5.442711_y-4.869042_a-0.484136.jpeg,1,-5.442711,-4.869042
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902930.054017_x-5.649681_y-3.269908_a1.638518.jpeg,1,-5.649681,-3.269908
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902926.177411_x-5.619048_y-4.003730_a1.568124.jpeg,1,-5.619048,-4.00373
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902907.408262_x-5.622213_y-4.889411_a-1.493272.jpeg,1,-5.622213,-4.889411
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902923.933272_x-5.622985_y-4.390047_a1.593359.jpeg,1,-5.622985,-4.390047
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902915.772762_x-5.422525_y-4.727119_a0.241424.jpeg,1,-5.422525,-4.727119
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902911.488616_x-5.474469_y-4.913340_a-0.764545.jpeg,1,-5.474469,-4.91334
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902908.428303_x-5.612471_y-4.989738_a-1.492443.jpeg,1,-5.612471,-4.989738
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902928.625565_x-5.635073_y-3.547605_a1.609131.jpeg,1,-5.635073,-3.547605
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902908.632314_x-5.610325_y-4.989557_a-1.481675.jpeg,1,-5.610325,-4.989557
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902924.341296_x-5.621826_y-4.328125_a1.585146.jpeg,1,-5.621826,-4.328125
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902929.237608_x-5.638163_y-3.456083_a1.608533.jpeg,1,-5.638163,-3.456083
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902932.505806_x-5.705862_y-2.782420_a1.647904.jpeg,1,-5.705862,-2.78242
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902916.588813_x-5.436314_y-4.686800_a0.454915.jpeg,1,-5.436314,-4.6868
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902930.873719_x-5.673761_y-3.102533_a1.667268.jpeg,1,-5.673761,-3.102533
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902929.849641_x-5.642379_y-3.307143_a1.610586.jpeg,1,-5.642379,-3.307143
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902925.769386_x-5.618697_y-4.073526_a1.564976.jpeg,1,-5.618697,-4.073526
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902900.511809_x-5.733730_y-3.466529_a-1.491398.jpeg,1,-5.73373,-3.466529
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902901.327858_x-5.712810_y-3.628938_a-1.490029.jpeg,1,-5.71281,-3.628938
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902915.364736_x-5.416261_y-4.745453_a0.148224.jpeg,1,-5.416261,-4.745453
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902938.830202_x-5.781254_y-1.610805_a1.625253.jpeg,1,-5.781254,-1.610805
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902929.033589_x-5.636636_y-3.491879_a1.607345.jpeg,1,-5.636636,-3.491879
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902900.919832_x-5.720339_y-3.544225_a-1.485599.jpeg,1,-5.720339,-3.544225
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902904.144037_x-5.671403_y-4.202521_a-1.489451.jpeg,1,-5.671403,-4.202521
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902938.014151_x-5.775110_y-1.746496_a1.631888.jpeg,1,-5.77511,-1.746496
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902923.525346_x-5.621833_y-4.460490_a1.599727.jpeg,1,-5.621833,-4.46049
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902894.187412_x-5.883387_y-2.157271_a-1.552251.jpeg,1,-5.883387,-2.157271
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902908.836328_x-5.609342_y-4.989467_a-1.476739.jpeg,1,-5.609342,-4.989467
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902908.020277_x-5.612482_y-4.989593_a-1.492443.jpeg,1,-5.612482,-4.989593
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902938.626389_x-5.780470_y-1.647854_a1.629447.jpeg,1,-5.78047,-1.647854
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902894.391427_x-5.888380_y-2.208283_a-1.546334.jpeg,1,-5.88838,-2.208283
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902932.301795_x-5.702715_y-2.823456_a1.649027.jpeg,1,-5.702715,-2.823456
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902928.013526_x-5.631339_y-3.670443_a1.612520.jpeg,1,-5.631339,-3.670443
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902907.612252_x-5.613735_y-4.962735_a-1.487841.jpeg,1,-5.613735,-4.962735
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902914.344671_x-5.417127_y-4.787456_a-0.066679.jpeg,1,-5.417127,-4.787456
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902927.401489_x-5.621461_y-3.782367_a1.586647.jpeg,1,-5.621461,-3.782367
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902910.672442_x-5.509192_y-4.953376_a-1.021635.jpeg,1,-5.509192,-4.953376
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902911.692508_x-5.464855_y-4.905979_a-0.698240.jpeg,1,-5.464855,-4.905979
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902904.960084_x-5.660361_y-4.384001_a-1.487137.jpeg,1,-5.660361,-4.384001
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902920.669075_x-5.577373_y-4.576544_a1.381319.jpeg,1,-5.577373,-4.576544
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902903.940021_x-5.674989_y-4.157898_a-1.489178.jpeg,1,-5.674989,-4.157898
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902932.913836_x-5.711710_y-2.703806_a1.646716.jpeg,1,-5.71171,-2.703806
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902902.756079_x-5.679970_y-3.922400_a-1.475417.jpeg,1,-5.67997,-3.9224
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902921.281269_x-5.600813_y-4.572627_a1.500675.jpeg,1,-5.600813,-4.572627
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902935.565998_x-5.745982_y-2.233835_a1.644403.jpeg,1,-5.745982,-2.233835
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902933.321859_x-5.717786_y-2.628777_a1.648465.jpeg,1,-5.717786,-2.628777
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902909.244354_x-5.605833_y-4.992787_a-1.460498.jpeg,1,-5.605833,-4.992787
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902919.853018_x-5.538383_y-4.587263_a1.178844.jpeg,1,-5.538383,-4.587263
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902917.404864_x-5.451566_y-4.657864_a0.614034.jpeg,1,-5.451566,-4.657864
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902933.525871_x-5.719148_y-2.610817_a1.650128.jpeg,1,-5.719148,-2.610817
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902895.819514_x-5.818989_y-2.503171_a-1.357717.jpeg,1,-5.818989,-2.503171
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902922.505182_x-5.603491_y-4.571861_a1.513299.jpeg,1,-5.603491,-4.571861
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902901.735882_x-5.706801_y-3.718392_a-1.490004.jpeg,1,-5.706801,-3.718392
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902898.063659_x-5.773667_y-2.954422_a-1.499322.jpeg,1,-5.773667,-2.954422
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902896.839577_x-5.785895_y-2.704596_a-1.376709.jpeg,1,-5.785895,-2.704596
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902902.551935_x-5.685948_y-3.878940_a-1.485437.jpeg,1,-5.685948,-3.87894
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902899.083779_x-5.757074_y-3.177820_a-1.497317.jpeg,1,-5.757074,-3.17782
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902935.974048_x-5.751757_y-2.146541_a1.641452.jpeg,1,-5.751757,-2.146541
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902936.994090_x-5.763235_y-1.946628_a1.634762.jpeg,1,-5.763235,-1.946628
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902896.635566_x-5.782570_y-2.678444_a-1.362953.jpeg,1,-5.78257,-2.678444
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902905.368111_x-5.655172_y-4.465123_a-1.493272.jpeg,1,-5.655172,-4.465123
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902918.220917_x-5.476983_y-4.629504_a0.800814.jpeg,1,-5.476983,-4.629504
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902893.779386_x-5.894269_y-2.070203_a-1.607264.jpeg,1,-5.894269,-2.070203
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902938.422178_x-5.778733_y-1.686490_a1.631660.jpeg,1,-5.778733,-1.68649
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902915.976876_x-5.425557_y-4.715119_a0.303199.jpeg,1,-5.425557,-4.715119
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902913.936646_x-5.419386_y-4.814033_a-0.193547.jpeg,1,-5.419386,-4.814033
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902897.859641_x-5.777168_y-2.909127_a-1.500856.jpeg,1,-5.777168,-2.909127
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902936.586061_x-5.758887_y-2.029616_a1.637880.jpeg,1,-5.758887,-2.029616
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902905.980149_x-5.646493_y-4.576852_a-1.493272.jpeg,1,-5.646493,-4.576852
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902934.954154_x-5.738515_y-2.348378_a1.650263.jpeg,1,-5.738515,-2.348378
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902930.465680_x-5.658207_y-3.176345_a1.664406.jpeg,1,-5.658207,-3.176345
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902918.628940_x-5.493406_y-4.614853_a0.915309.jpeg,1,-5.493406,-4.614853
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902906.184274_x-5.643014_y-4.621639_a-1.493272.jpeg,1,-5.643014,-4.621639
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902898.675699_x-5.764027_y-3.088175_a-1.499322.jpeg,1,-5.764027,-3.088175
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902891.943270_x-5.865002_y-1.671193_a-1.642162.jpeg,1,-5.865002,-1.671193
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902921.077095_x-5.595823_y-4.573383_a1.475338.jpeg,1,-5.595823,-4.573383
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902923.117228_x-5.612793_y-4.520939_a1.563386.jpeg,1,-5.612793,-4.520939
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902932.097786_x-5.699652_y-2.865893_a1.652089.jpeg,1,-5.699652,-2.865893
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902897.247606_x-5.776078_y-2.800565_a-1.417789.jpeg,1,-5.776078,-2.800565
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902919.444991_x-5.525890_y-4.592372_a1.111093.jpeg,1,-5.52589,-4.592372
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902914.752697_x-5.415821_y-4.766910_a0.038686.jpeg,1,-5.415821,-4.76691
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902931.689755_x-5.691532_y-2.951028_a1.663523.jpeg,1,-5.691532,-2.951028
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/2PO1-A/t1152902912.100538_x-5.454452_y-4.890158_a-0.602598.jpeg,1,-5.454452,-4.890158
