Img Test,Idx Room,Coord X,Coord Y
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152909994.447901_x-9.053505_y2.926554_a-3.104897.jpeg,0,-9.053505,2.926554
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910005.260576_x-11.004509_y3.325165_a2.399195.jpeg,0,-11.004509,3.325165
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910002.608606_x-10.596148_y3.045848_a2.950514.jpeg,0,-10.596148,3.045848
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910013.421087_x-10.690515_y3.717528_a-0.918849.jpeg,0,-10.690515,3.717528
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910018.725420_x-10.016852_y2.945911_a-0.635186.jpeg,0,-10.016852,2.945911
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910006.280639_x-11.158686_y3.466995_a2.383779.jpeg,0,-11.158686,3.466995
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910005.872725_x-11.082746_y3.394503_a2.389144.jpeg,0,-11.082746,3.394503
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152909997.304286_x-9.610240_y2.910362_a-3.119969.jpeg,0,-9.61024,2.910362
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910002.812422_x-10.651391_y3.060960_a2.952975.jpeg,0,-10.651391,3.06096
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910024.845803_x-8.845392_y3.080242_a-0.078814.jpeg,0,-8.845392,3.080242
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910024.641791_x-8.885572_y3.083722_a-0.077203.jpeg,0,-8.885572,3.083722
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910004.036607_x-10.870358_y3.178594_a2.718693.jpeg,0,-10.870358,3.178594
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910020.561616_x-9.648790_y3.081524_a0.288754.jpeg,0,-9.64879,3.081524
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152909995.467964_x-9.253779_y2.919004_a-3.108674.jpeg,0,-9.253779,2.919004
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910025.253826_x-8.769004_y3.074980_a-0.079556.jpeg,0,-8.769004,3.07498
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910014.645164_x-10.563263_y3.527684_a-0.972977.jpeg,0,-10.563263,3.527684
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910012.197011_x-10.789682_y3.926775_a-0.610798.jpeg,0,-10.789682,3.926775
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910006.076649_x-11.112799_y3.423065_a2.389299.jpeg,0,-11.112799,3.423065
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910001.384333_x-10.367491_y2.985876_a2.976656.jpeg,0,-10.367491,2.985876
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910007.096884_x-11.228800_y3.561053_a2.286126.jpeg,0,-11.2288,3.561053
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910003.628475_x-10.789204_y3.129750_a2.797746.jpeg,0,-10.789204,3.12975
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910008.932812_x-11.372101_y3.945532_a1.938445.jpeg,0,-11.372101,3.945532
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910024.437775_x-8.926031_y3.086483_a-0.079178.jpeg,0,-8.926031,3.086483
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910017.705353_x-10.183066_y3.024773_a-0.960363.jpeg,0,-10.183066,3.024773
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910006.484652_x-11.189660_y3.500135_a2.377930.jpeg,0,-11.18966,3.500135
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909924.183534_x-5.429897_y-4.967886_a0.125667.jpeg,1,-5.429897,-4.967886
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909913.778859_x-5.664429_y-4.825912_a-1.439812.jpeg,1,-5.664429,-4.825912
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909918.879177_x-5.518671_y-5.153882_a-0.959277.jpeg,1,-5.518671,-5.153882
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909944.184759_x-5.824394_y-1.788436_a1.613686.jpeg,1,-5.824394,-1.788436
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909936.224260_x-5.727670_y-3.477297_a1.660082.jpeg,1,-5.72767,-3.477297
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909907.250449_x-5.964835_y-3.078049_a-1.448146.jpeg,1,-5.964835,-3.078049
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909926.631661_x-5.524976_y-4.823680_a1.015410.jpeg,1,-5.524976,-4.82368
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909913.166827_x-5.687586_y-4.663529_a-1.440336.jpeg,1,-5.687586,-4.663529
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909923.979497_x-5.428092_y-4.983700_a0.050683.jpeg,1,-5.428092,-4.9837
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909938.064441_x-5.750047_y-3.108410_a1.653498.jpeg,1,-5.750047,-3.10841
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909908.066502_x-5.918724_y-3.258119_a-1.349112.jpeg,1,-5.918724,-3.258119
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909916.227108_x-5.598686_y-5.187402_a-1.394946.jpeg,1,-5.598686,-5.187402
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909929.283826_x-5.652165_y-4.791224_a1.688828.jpeg,1,-5.652165,-4.791224
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909939.288484_x-5.765168_y-2.863915_a1.651323.jpeg,1,-5.765168,-2.863915
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909920.307266_x-5.463142_y-5.111541_a-0.609888.jpeg,1,-5.463142,-5.111541
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909921.735363_x-5.435596_y-5.060080_a-0.333877.jpeg,1,-5.435596,-5.06008
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909909.494592_x-5.843782_y-3.642532_a-1.397138.jpeg,1,-5.843782,-3.642532
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909925.407588_x-5.462254_y-4.883958_a0.581798.jpeg,1,-5.462254,-4.883958
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909942.756668_x-5.813149_y-2.111163_a1.628133.jpeg,1,-5.813149,-2.111163
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909928.875803_x-5.651906_y-4.791193_a1.687524.jpeg,1,-5.651906,-4.791193
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909909.698602_x-5.836126_y-3.693602_a-1.402599.jpeg,1,-5.836126,-3.693602
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909900.926054_x-5.999615_y-1.651443_a-1.779595.jpeg,1,-5.999615,-1.651443
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909920.103276_x-5.469677_y-5.120678_a-0.665078.jpeg,1,-5.469677,-5.120678
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909912.758796_x-5.702273_y-4.554095_a-1.442883.jpeg,1,-5.702273,-4.554095
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909927.039688_x-5.548915_y-4.811655_a1.152962.jpeg,1,-5.548915,-4.811655
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909912.962807_x-5.697076_y-4.606181_a-1.447596.jpeg,1,-5.697076,-4.606181
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909911.738731_x-5.741570_y-4.311137_a-1.439151.jpeg,1,-5.74157,-4.311137
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909911.534718_x-5.748939_y-4.257657_a-1.440868.jpeg,1,-5.748939,-4.257657
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909942.552657_x-5.815446_y-2.150268_a1.637148.jpeg,1,-5.815446,-2.150268
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909926.019820_x-5.494110_y-4.848511_a0.814052.jpeg,1,-5.49411,-4.848511
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909902.966184_x-6.014966_y-2.143562_a-1.690925.jpeg,1,-6.014966,-2.143562
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909907.658476_x-5.942445_y-3.175975_a-1.392047.jpeg,1,-5.942445,-3.175975
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909934.184135_x-5.687968_y-3.905386_a1.562197.jpeg,1,-5.687968,-3.905386
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909903.578222_x-6.020207_y-2.270858_a-1.688428.jpeg,1,-6.020207,-2.270858
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909931.935992_x-5.694487_y-4.369118_a1.573862.jpeg,1,-5.694487,-4.369118
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909935.612222_x-5.710904_y-3.618804_a1.631394.jpeg,1,-5.710904,-3.618804
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909939.900490_x-5.775007_y-2.737665_a1.651478.jpeg,1,-5.775007,-2.737665
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909905.210321_x-6.048098_y-2.689125_a-1.688430.jpeg,1,-6.048098,-2.689125
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909918.063185_x-5.554406_y-5.173969_a-1.164072.jpeg,1,-5.554406,-5.173969
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909902.558161_x-6.001289_y-2.015714_a-1.699685.jpeg,1,-6.001289,-2.015714
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909928.467777_x-5.649491_y-4.790924_a1.675516.jpeg,1,-5.649491,-4.790924
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909902.354148_x-6.024038_y-1.978818_a-1.744725.jpeg,1,-6.024038,-1.978818
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909916.839051_x-5.573848_y-5.185014_a-1.270312.jpeg,1,-5.573848,-5.185014
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909914.390898_x-5.642628_y-4.998039_a-1.442236.jpeg,1,-5.642628,-4.998039
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909936.428297_x-5.730642_y-3.438185_a1.657901.jpeg,1,-5.730642,-3.438185
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909901.946118_x-6.030104_y-1.889195_a-1.770920.jpeg,1,-6.030104,-1.889195
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909912.554880_x-5.710296_y-4.495879_a-1.445202.jpeg,1,-5.710296,-4.495879
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909943.572721_x-5.819239_y-1.922374_a1.617917.jpeg,1,-5.819239,-1.922374
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909935.000186_x-5.703826_y-3.739924_a1.628915.jpeg,1,-5.703826,-3.739924
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909918.675168_x-5.525105_y-5.157939_a-0.996430.jpeg,1,-5.525105,-5.157939
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909931.323956_x-5.722648_y-4.501562_a1.750824.jpeg,1,-5.722648,-4.501562
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909901.538094_x-6.010905_y-1.794544_a-1.770920.jpeg,1,-6.010905,-1.794544
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909914.594910_x-5.629551_y-5.049915_a-1.443787.jpeg,1,-5.629551,-5.049915
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909929.487841_x-5.653721_y-4.787967_a1.694556.jpeg,1,-5.653721,-4.787967
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909905.618347_x-6.057381_y-2.769900_a-1.687276.jpeg,1,-6.057381,-2.7699
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909944.592806_x-5.827274_y-1.687983_a1.608744.jpeg,1,-5.827274,-1.687983
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909913.370834_x-5.680871_y-4.719860_a-1.441781.jpeg,1,-5.680871,-4.71986
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909919.287235_x-5.504938_y-5.144001_a-0.876168.jpeg,1,-5.504938,-5.144001
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909941.328696_x-5.798245_y-2.439712_a1.647593.jpeg,1,-5.798245,-2.439712
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909933.164072_x-5.692116_y-4.115066_a1.563169.jpeg,1,-5.692116,-4.115066
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909935.816542_x-5.718479_y-3.579255_a1.654643.jpeg,1,-5.718479,-3.579255
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909924.591536_x-5.436498_y-4.937748_a0.279066.jpeg,1,-5.436498,-4.937748
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909904.394271_x-6.037246_y-2.485234_a-1.688870.jpeg,1,-6.037246,-2.485234
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909942.348843_x-5.812916_y-2.212227_a1.640812.jpeg,1,-5.812916,-2.212227
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909918.471153_x-5.534169_y-5.165356_a-1.052973.jpeg,1,-5.534169,-5.165356
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909943.368710_x-5.817146_y-1.966778_a1.617917.jpeg,1,-5.817146,-1.966778
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909903.374209_x-6.013960_y-2.217997_a-1.688428.jpeg,1,-6.01396,-2.217997
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909933.572096_x-5.688929_y-4.032999_a1.553271.jpeg,1,-5.688929,-4.032999
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909934.388146_x-5.691685_y-3.853786_a1.580935.jpeg,1,-5.691685,-3.853786
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909929.895869_x-5.663363_y-4.755316_a1.719087.jpeg,1,-5.663363,-4.755316
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909919.083191_x-5.509192_y-5.146370_a-0.900277.jpeg,1,-5.509192,-5.14637
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909916.431025_x-5.585819_y-5.185253_a-1.328239.jpeg,1,-5.585819,-5.185253
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909936.836300_x-5.738180_y-3.348162_a1.657930.jpeg,1,-5.73818,-3.348162
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909935.408313_x-5.710293_y-3.645015_a1.632919.jpeg,1,-5.710293,-3.645015
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909904.598292_x-6.043575_y-2.538580_a-1.688870.jpeg,1,-6.043575,-2.53858
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909940.716640_x-5.787998_y-2.567721_a1.645805.jpeg,1,-5.787998,-2.567721
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909937.452528_x-5.743360_y-3.228858_a1.654573.jpeg,1,-5.74336,-3.228858
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909929.691854_x-5.656856_y-4.780295_a1.704545.jpeg,1,-5.656856,-4.780295
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909919.491216_x-5.496471_y-5.137927_a-0.824314.jpeg,1,-5.496471,-5.137927
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909908.678542_x-5.883328_y-3.411081_a-1.345841.jpeg,1,-5.883328,-3.411081
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909911.330809_x-5.756105_y-4.202179_a-1.440820.jpeg,1,-5.756105,-4.202179
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909923.367460_x-5.425709_y-5.021599_a-0.136968.jpeg,1,-5.425709,-5.021599
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909942.960682_x-5.813785_y-2.061493_a1.622554.jpeg,1,-5.813785,-2.061493
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909905.414551_x-6.051353_y-2.715976_a-1.688810.jpeg,1,-6.051353,-2.715976
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909935.204196_x-5.706696_y-3.695217_a1.630001.jpeg,1,-5.706696,-3.695217
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909932.548238_x-5.693562_y-4.236562_a1.565542.jpeg,1,-5.693562,-4.236562
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909928.059753_x-5.621156_y-4.790094_a1.534297.jpeg,1,-5.621156,-4.790094
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909937.656352_x-5.746682_y-3.186050_a1.655344.jpeg,1,-5.746682,-3.18605
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909926.835675_x-5.536465_y-4.817520_a1.083888.jpeg,1,-5.536465,-4.81752
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909912.350769_x-5.716745_y-4.442736_a-1.443820.jpeg,1,-5.716745,-4.442736
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909908.474527_x-5.895800_y-3.359730_a-1.347647.jpeg,1,-5.8958,-3.35973
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909920.715504_x-5.449117_y-5.095467_a-0.526329.jpeg,1,-5.449117,-5.095467
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909934.592161_x-5.694550_y-3.817643_a1.592538.jpeg,1,-5.69455,-3.817643
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909915.818985_x-5.610103_y-5.188928_a-1.452553.jpeg,1,-5.610103,-5.188928
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909901.742302_x-6.021737_y-1.847949_a-1.770920.jpeg,1,-6.021737,-1.847949
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909943.980747_x-5.822704_y-1.833457_a1.614963.jpeg,1,-5.822704,-1.833457
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909924.999559_x-5.447776_y-4.909368_a0.433722.jpeg,1,-5.447776,-4.909368
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909910.922778_x-5.772135_y-4.094579_a-1.431477.jpeg,1,-5.772135,-4.094579
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909921.123514_x-5.440878_y-5.079700_a-0.434851.jpeg,1,-5.440878,-5.0797
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909933.368085_x-5.690211_y-4.081298_a1.556443.jpeg,1,-5.690211,-4.081298
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909915.207046_x-5.611054_y-5.173430_a-1.444828.jpeg,1,-5.611054,-5.17343
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909918.267139_x-5.543312_y-5.169448_a-1.103515.jpeg,1,-5.543312,-5.169448
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909924.387522_x-5.431730_y-4.954794_a0.192645.jpeg,1,-5.43173,-4.954794
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909912.146755_x-5.723065_y-4.414450_a-1.447003.jpeg,1,-5.723065,-4.41445
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909940.920554_x-5.791391_y-2.529423_a1.647852.jpeg,1,-5.791391,-2.529423
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909908.882560_x-5.871733_y-3.463317_a-1.347375.jpeg,1,-5.871733,-3.463317
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909911.126693_x-5.765103_y-4.148355_a-1.433754.jpeg,1,-5.765103,-4.148355
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909910.718667_x-5.788382_y-3.993136_a-1.428303.jpeg,1,-5.788382,-3.993136
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909944.388772_x-5.826190_y-1.743675_a1.613094.jpeg,1,-5.82619,-1.743675
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909938.676427_x-5.759036_y-2.988073_a1.653427.jpeg,1,-5.759036,-2.988073
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909913.982870_x-5.657321_y-4.879650_a-1.440083.jpeg,1,-5.657321,-4.87965
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909932.344043_x-5.692842_y-4.281412_a1.566131.jpeg,1,-5.692842,-4.281412
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909941.124567_x-5.794760_y-2.485005_a1.647593.jpeg,1,-5.79476,-2.485005
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909925.203572_x-5.454785_y-4.895646_a0.510784.jpeg,1,-5.454785,-4.895646
