Img Test,Idx Room
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910001.384333_x-10.367491_y2.985876_a2.976656.jpeg,0
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910007.096884_x-11.228800_y3.561053_a2.286126.jpeg,0
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910003.628475_x-10.789204_y3.129750_a2.797746.jpeg,0
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910008.932812_x-11.372101_y3.945532_a1.938445.jpeg,0
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910024.437775_x-8.926031_y3.086483_a-0.079178.jpeg,0
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910017.705353_x-10.183066_y3.024773_a-0.960363.jpeg,0
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/1PO-A/t1152910006.484652_x-11.189660_y3.500135_a2.377930.jpeg,0
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909924.183534_x-5.429897_y-4.967886_a0.125667.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909913.778859_x-5.664429_y-4.825912_a-1.439812.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909918.879177_x-5.518671_y-5.153882_a-0.959277.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909944.184759_x-5.824394_y-1.788436_a1.613686.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909936.224260_x-5.727670_y-3.477297_a1.660082.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909907.250449_x-5.964835_y-3.078049_a-1.448146.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909926.631661_x-5.524976_y-4.823680_a1.015410.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909913.166827_x-5.687586_y-4.663529_a-1.440336.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909923.979497_x-5.428092_y-4.983700_a0.050683.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909938.064441_x-5.750047_y-3.108410_a1.653498.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909908.066502_x-5.918724_y-3.258119_a-1.349112.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909916.227108_x-5.598686_y-5.187402_a-1.394946.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909929.283826_x-5.652165_y-4.791224_a1.688828.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909939.288484_x-5.765168_y-2.863915_a1.651323.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909920.307266_x-5.463142_y-5.111541_a-0.609888.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909921.735363_x-5.435596_y-5.060080_a-0.333877.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909909.494592_x-5.843782_y-3.642532_a-1.397138.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909925.407588_x-5.462254_y-4.883958_a0.581798.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909942.756668_x-5.813149_y-2.111163_a1.628133.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909928.875803_x-5.651906_y-4.791193_a1.687524.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909909.698602_x-5.836126_y-3.693602_a-1.402599.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909900.926054_x-5.999615_y-1.651443_a-1.779595.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909920.103276_x-5.469677_y-5.120678_a-0.665078.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909912.758796_x-5.702273_y-4.554095_a-1.442883.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909927.039688_x-5.548915_y-4.811655_a1.152962.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909912.962807_x-5.697076_y-4.606181_a-1.447596.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909911.738731_x-5.741570_y-4.311137_a-1.439151.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909911.534718_x-5.748939_y-4.257657_a-1.440868.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909942.552657_x-5.815446_y-2.150268_a1.637148.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909926.019820_x-5.494110_y-4.848511_a0.814052.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909902.966184_x-6.014966_y-2.143562_a-1.690925.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909907.658476_x-5.942445_y-3.175975_a-1.392047.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909934.184135_x-5.687968_y-3.905386_a1.562197.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909903.578222_x-6.020207_y-2.270858_a-1.688428.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909931.935992_x-5.694487_y-4.369118_a1.573862.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909935.612222_x-5.710904_y-3.618804_a1.631394.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909939.900490_x-5.775007_y-2.737665_a1.651478.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909905.210321_x-6.048098_y-2.689125_a-1.688430.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909918.063185_x-5.554406_y-5.173969_a-1.164072.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909902.558161_x-6.001289_y-2.015714_a-1.699685.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909928.467777_x-5.649491_y-4.790924_a1.675516.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909902.354148_x-6.024038_y-1.978818_a-1.744725.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909916.839051_x-5.573848_y-5.185014_a-1.270312.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909914.390898_x-5.642628_y-4.998039_a-1.442236.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909936.428297_x-5.730642_y-3.438185_a1.657901.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909901.946118_x-6.030104_y-1.889195_a-1.770920.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909912.554880_x-5.710296_y-4.495879_a-1.445202.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909943.572721_x-5.819239_y-1.922374_a1.617917.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909935.000186_x-5.703826_y-3.739924_a1.628915.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909918.675168_x-5.525105_y-5.157939_a-0.996430.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909931.323956_x-5.722648_y-4.501562_a1.750824.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909901.538094_x-6.010905_y-1.794544_a-1.770920.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909914.594910_x-5.629551_y-5.049915_a-1.443787.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909929.487841_x-5.653721_y-4.787967_a1.694556.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909905.618347_x-6.057381_y-2.769900_a-1.687276.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909944.592806_x-5.827274_y-1.687983_a1.608744.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909913.370834_x-5.680871_y-4.719860_a-1.441781.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909919.287235_x-5.504938_y-5.144001_a-0.876168.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909941.328696_x-5.798245_y-2.439712_a1.647593.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909933.164072_x-5.692116_y-4.115066_a1.563169.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909935.816542_x-5.718479_y-3.579255_a1.654643.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909924.591536_x-5.436498_y-4.937748_a0.279066.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909904.394271_x-6.037246_y-2.485234_a-1.688870.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909942.348843_x-5.812916_y-2.212227_a1.640812.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909918.471153_x-5.534169_y-5.165356_a-1.052973.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909943.368710_x-5.817146_y-1.966778_a1.617917.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909903.374209_x-6.013960_y-2.217997_a-1.688428.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909933.572096_x-5.688929_y-4.032999_a1.553271.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909934.388146_x-5.691685_y-3.853786_a1.580935.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909929.895869_x-5.663363_y-4.755316_a1.719087.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909919.083191_x-5.509192_y-5.146370_a-0.900277.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909916.431025_x-5.585819_y-5.185253_a-1.328239.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909936.836300_x-5.738180_y-3.348162_a1.657930.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909935.408313_x-5.710293_y-3.645015_a1.632919.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909904.598292_x-6.043575_y-2.538580_a-1.688870.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909940.716640_x-5.787998_y-2.567721_a1.645805.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909937.452528_x-5.743360_y-3.228858_a1.654573.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909929.691854_x-5.656856_y-4.780295_a1.704545.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909919.491216_x-5.496471_y-5.137927_a-0.824314.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909908.678542_x-5.883328_y-3.411081_a-1.345841.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909911.330809_x-5.756105_y-4.202179_a-1.440820.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909923.367460_x-5.425709_y-5.021599_a-0.136968.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909942.960682_x-5.813785_y-2.061493_a1.622554.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909905.414551_x-6.051353_y-2.715976_a-1.688810.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909935.204196_x-5.706696_y-3.695217_a1.630001.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909932.548238_x-5.693562_y-4.236562_a1.565542.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909928.059753_x-5.621156_y-4.790094_a1.534297.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909937.656352_x-5.746682_y-3.186050_a1.655344.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909926.835675_x-5.536465_y-4.817520_a1.083888.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909912.350769_x-5.716745_y-4.442736_a-1.443820.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909908.474527_x-5.895800_y-3.359730_a-1.347647.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909920.715504_x-5.449117_y-5.095467_a-0.526329.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909934.592161_x-5.694550_y-3.817643_a1.592538.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909915.818985_x-5.610103_y-5.188928_a-1.452553.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909901.742302_x-6.021737_y-1.847949_a-1.770920.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909943.980747_x-5.822704_y-1.833457_a1.614963.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909924.999559_x-5.447776_y-4.909368_a0.433722.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909910.922778_x-5.772135_y-4.094579_a-1.431477.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909921.123514_x-5.440878_y-5.079700_a-0.434851.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909933.368085_x-5.690211_y-4.081298_a1.556443.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909915.207046_x-5.611054_y-5.173430_a-1.444828.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909918.267139_x-5.543312_y-5.169448_a-1.103515.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909924.387522_x-5.431730_y-4.954794_a0.192645.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909912.146755_x-5.723065_y-4.414450_a-1.447003.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909940.920554_x-5.791391_y-2.529423_a1.647852.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909908.882560_x-5.871733_y-3.463317_a-1.347375.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909911.126693_x-5.765103_y-4.148355_a-1.433754.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909910.718667_x-5.788382_y-3.993136_a-1.428303.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909944.388772_x-5.826190_y-1.743675_a1.613094.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909938.676427_x-5.759036_y-2.988073_a1.653427.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909913.982870_x-5.657321_y-4.879650_a-1.440083.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909932.344043_x-5.692842_y-4.281412_a1.566131.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909941.124567_x-5.794760_y-2.485005_a1.647593.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909925.203572_x-5.454785_y-4.895646_a0.510784.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909932.140200_x-5.692954_y-4.322015_a1.565628.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909914.798921_x-5.623426_y-5.075512_a-1.446424.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909911.942957_x-5.729009_y-4.370513_a-1.443528.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909903.170195_x-6.018082_y-2.168494_a-1.691420.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909904.802297_x-6.050286_y-2.592218_a-1.690404.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909936.020247_x-5.715612_y-3.543702_a1.668449.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909922.551407_x-5.430948_y-5.046577_a-0.261279.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909906.434397_x-6.001957_y-2.865997_a-1.487438.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909920.919304_x-5.445382_y-5.086902_a-0.476846.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909927.651919_x-5.593948_y-4.798263_a1.390321.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909937.040521_x-5.740808_y-3.310360_a1.654770.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909906.026373_x-6.030484_y-2.800885_a-1.682390.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909906.842424_x-5.976640_y-2.974118_a-1.441435.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909910.514654_x-5.798920_y-3.938199_a-1.406026.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909915.002934_x-5.616174_y-5.128134_a-1.448558.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909941.736606_x-5.804316_y-2.350057_a1.644738.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909921.939368_x-5.433618_y-5.055395_a-0.308544.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909939.492467_x-5.768786_y-2.819089_a1.651323.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909931.527968_x-5.714652_y-4.463115_a1.683289.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909928.263842_x-5.637041_y-4.790481_a1.613308.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909903.782258_x-6.018017_y-2.325153_a-1.687387.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909913.574848_x-5.671630_y-4.772898_a-1.441164.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909917.043062_x-5.573402_y-5.184875_a-1.267973.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909906.230387_x-6.020250_y-2.849853_a-1.610869.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909914.186884_x-5.650604_y-4.935439_a-1.443103.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909941.940619_x-5.806703_y-2.302434_a1.641753.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909924.795547_x-5.441444_y-4.922878_a0.358115.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909917.655104_x-5.566306_y-5.180633_a-1.229992.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909916.635037_x-5.574878_y-5.184889_a-1.275051.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909923.775485_x-5.427827_y-4.991527_a0.012218.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909933.776108_x-5.687556_y-3.995389_a1.550515.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909915.614972_x-5.609418_y-5.191337_a-1.446819.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909921.327330_x-5.437226_y-5.069702_a-0.381312.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909942.144632_x-5.809914_y-2.257258_a1.641753.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909925.611698_x-5.469750_y-4.872981_a0.647202.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909915.410961_x-5.608498_y-5.192084_a-1.442073.jpeg,1
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/2PO1-A/t1152909934.796173_x-5.698042_y-3.775986_a1.604797.jpeg,1
