Img Test,Idx Room,Coord X,Coord Y
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884065.228184_x-5.568248_y-4.044032_a-1.379403.jpeg,1,-5.568248,-4.044032
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884093.289938_x-5.788199_y-2.074019_a1.716840.jpeg,1,-5.788199,-2.074019
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884076.148871_x-5.688019_y-4.835162_a2.871189.jpeg,1,-5.688019,-4.835162
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884061.555955_x-5.737095_y-3.080491_a-1.544261.jpeg,1,-5.737095,-3.080491
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884064.208120_x-5.620730_y-3.802855_a-1.384371.jpeg,1,-5.62073,-3.802855
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884065.024171_x-5.580224_y-3.982225_a-1.379403.jpeg,1,-5.580224,-3.982225
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884059.719841_x-5.753322_y-2.541790_a-1.524862.jpeg,1,-5.753322,-2.54179
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884069.104450_x-5.370650_y-5.088369_a-1.421738.jpeg,1,-5.37065,-5.088369
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884062.780149_x-5.695233_y-3.432373_a-1.389034.jpeg,1,-5.695233,-3.432373
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884066.044338_x-5.527295_y-4.236818_a-1.371524.jpeg,1,-5.527295,-4.236818
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884083.901660_x-5.573652_y-4.204954_a1.609404.jpeg,1,-5.573652,-4.204954
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884057.271878_x-5.681874_y-1.771754_a-1.722130.jpeg,1,-5.681874,-1.771754
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884074.820896_x-5.688090_y-4.897493_a-3.084858.jpeg,1,-5.68809,-4.897493
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884077.168955_x-5.481818_y-4.703671_a1.546299.jpeg,1,-5.481818,-4.703671
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884070.532516_x-5.508012_y-5.050699_a-2.131267.jpeg,1,-5.508012,-5.050699
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884065.636214_x-5.544851_y-4.153606_a-1.374201.jpeg,1,-5.544851,-4.153606
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884080.433134_x-5.516087_y-4.699871_a1.704989.jpeg,1,-5.516087,-4.699871
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884074.000735_x-5.618103_y-4.898768_a-3.061499.jpeg,1,-5.618103,-4.898768
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884084.921415_x-5.579082_y-4.034156_a1.605622.jpeg,1,-5.579082,-4.034156
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884086.757531_x-5.569952_y-3.716322_a1.603015.jpeg,1,-5.569952,-3.716322
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884078.393007_x-5.450118_y-4.720082_a1.396914.jpeg,1,-5.450118,-4.720082
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884057.475700_x-5.711163_y-1.844439_a-1.799722.jpeg,1,-5.711163,-1.844439
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884079.209059_x-5.505476_y-4.715561_a1.673492.jpeg,1,-5.505476,-4.715561
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884080.025110_x-5.507696_y-4.719228_a1.677306.jpeg,1,-5.507696,-4.719228
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884084.513393_x-5.577136_y-4.110678_a1.608380.jpeg,1,-5.577136,-4.110678
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884087.369570_x-5.571270_y-3.577083_a1.591218.jpeg,1,-5.57127,-3.577083
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884060.535920_x-5.744437_y-2.781093_a-1.538929.jpeg,1,-5.744437,-2.781093
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884076.760911_x-5.633995_y-4.748164_a2.357828.jpeg,1,-5.633995,-4.748164
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884074.412763_x-5.655755_y-4.896862_a-3.081392.jpeg,1,-5.655755,-4.896862
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884082.677275_x-5.577088_y-4.423421_a1.730358.jpeg,1,-5.577088,-4.423421
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884059.923854_x-5.750330_y-2.604646_a-1.524617.jpeg,1,-5.75033,-2.604646
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884059.107803_x-5.762761_y-2.355431_a-1.557029.jpeg,1,-5.762761,-2.355431
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884089.413651_x-5.625284_y-3.046497_a1.687135.jpeg,1,-5.625284,-3.046497
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884081.657213_x-5.554754_y-4.550555_a1.720542.jpeg,1,-5.554754,-4.550555
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884091.249811_x-5.714433_y-2.582343_a1.732443.jpeg,1,-5.714433,-2.582343
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884094.310006_x-5.819621_y-1.826814_a1.702734.jpeg,1,-5.819621,-1.826814
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884064.412257_x-5.609180_y-3.864333_a-1.384580.jpeg,1,-5.60918,-3.864333
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884073.388695_x-5.563465_y-4.900213_a-3.028147.jpeg,1,-5.563465,-4.900213
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884084.309381_x-5.577008_y-4.127281_a1.609938.jpeg,1,-5.577008,-4.127281
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884070.328503_x-5.491227_y-5.058260_a-2.046676.jpeg,1,-5.491227,-5.05826
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884085.533643_x-5.569441_y-3.932375_a1.608679.jpeg,1,-5.569441,-3.932375
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884095.126055_x-5.847545_y-1.618860_a1.703518.jpeg,1,-5.847545,-1.61886
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884056.863663_x-5.653440_y-1.633515_a-1.753165.jpeg,1,-5.65344,-1.633515
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884092.677901_x-5.765662_y-2.226677_a1.718049.jpeg,1,-5.765662,-2.226677
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884082.473262_x-5.570987_y-4.455372_a1.725404.jpeg,1,-5.570987,-4.455372
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884072.776679_x-5.537980_y-4.899317_a-3.018580.jpeg,1,-5.53798,-4.899317
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884060.739905_x-5.743469_y-2.840245_a-1.544588.jpeg,1,-5.743469,-2.840245
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884080.637332_x-5.526124_y-4.679241_a1.731573.jpeg,1,-5.526124,-4.679241
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884091.861849_x-5.734352_y-2.439227_a1.722020.jpeg,1,-5.734352,-2.439227
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884070.940542_x-5.528829_y-5.007615_a-2.437541.jpeg,1,-5.528829,-5.007615
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884064.820273_x-5.585838_y-3.966353_a-1.380305.jpeg,1,-5.585838,-3.966353
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884077.373060_x-5.481818_y-4.703671_a1.546299.jpeg,1,-5.481818,-4.703671
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884081.249210_x-5.548890_y-4.593756_a1.720231.jpeg,1,-5.54889,-4.593756
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884072.164677_x-5.540463_y-4.900979_a-3.013130.jpeg,1,-5.540463,-4.900979
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884068.492389_x-5.387047_y-4.983154_a-1.414663.jpeg,1,-5.387047,-4.983154
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884082.881289_x-5.582763_y-4.387275_a1.729935.jpeg,1,-5.582763,-4.387275
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884085.941481_x-5.568704_y-3.864630_a1.609528.jpeg,1,-5.568704,-3.86463
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884075.024796_x-5.691061_y-4.897075_a-3.087774.jpeg,1,-5.691061,-4.897075
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884065.432199_x-5.559582_y-4.092267_a-1.381304.jpeg,1,-5.559582,-4.092267
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884092.065930_x-5.741069_y-2.395868_a1.722423.jpeg,1,-5.741069,-2.395868
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884091.453824_x-5.723029_y-2.522023_a1.728781.jpeg,1,-5.723029,-2.522023
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884070.124490_x-5.456944_y-5.074473_a-1.856781.jpeg,1,-5.456944,-5.074473
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884062.372007_x-5.726600_y-3.326411_a-1.505362.jpeg,1,-5.7266,-3.326411
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884085.125428_x-5.571390_y-4.002430_a1.607007.jpeg,1,-5.57139,-4.00243
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884090.433971_x-5.680828_y-2.788601_a1.733140.jpeg,1,-5.680828,-2.788601
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884087.165612_x-5.570290_y-3.632019_a1.592115.jpeg,1,-5.57029,-3.632019
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884061.351943_x-5.738758_y-3.017832_a-1.544261.jpeg,1,-5.738758,-3.017832
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884069.308441_x-5.370505_y-5.089329_a-1.421738.jpeg,1,-5.370505,-5.089329
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884066.248248_x-5.510542_y-4.301319_a-1.361489.jpeg,1,-5.510542,-4.301319
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884094.105989_x-5.813161_y-1.881728_a1.706929.jpeg,1,-5.813161,-1.881728
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884064.616171_x-5.597643_y-3.905131_a-1.380305.jpeg,1,-5.597643,-3.905131
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884085.737466_x-5.571192_y-3.895578_a1.605428.jpeg,1,-5.571192,-3.895578
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884079.617083_x-5.507895_y-4.717725_a1.677491.jpeg,1,-5.507895,-4.717725
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884072.572775_x-5.537855_y-4.899632_a-3.016941.jpeg,1,-5.537855,-4.899632
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884087.573611_x-5.572462_y-3.528979_a1.592324.jpeg,1,-5.572462,-3.528979
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884075.228811_x-5.693672_y-4.897367_a-3.087604.jpeg,1,-5.693672,-4.897367
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884070.736532_x-5.540261_y-5.036473_a-2.269033.jpeg,1,-5.540261,-5.036473
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884085.329473_x-5.567599_y-3.967986_a1.607899.jpeg,1,-5.567599,-3.967986
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884090.637774_x-5.687610_y-2.744808_a1.731449.jpeg,1,-5.68761,-2.744808
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884080.841261_x-5.530613_y-4.652903_a1.730825.jpeg,1,-5.530613,-4.652903
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884094.514015_x-5.827074_y-1.773136_a1.704268.jpeg,1,-5.827074,-1.773136
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884069.716467_x-5.393259_y-5.089900_a-1.535417.jpeg,1,-5.393259,-5.0899
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884057.679713_x-5.749439_y-1.908361_a-1.895037.jpeg,1,-5.749439,-1.908361
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884094.922040_x-5.841648_y-1.667115_a1.705802.jpeg,1,-5.841648,-1.667115
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884082.269250_x-5.565643_y-4.483267_a1.719385.jpeg,1,-5.565643,-4.483267
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884067.064600_x-5.457631_y-4.560668_a-1.368853.jpeg,1,-5.457631,-4.560668
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884068.696635_x-5.377891_y-5.043714_a-1.416197.jpeg,1,-5.377891,-5.043714
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884090.841874_x-5.694944_y-2.700474_a1.731664.jpeg,1,-5.694944,-2.700474
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884062.984044_x-5.684872_y-3.483421_a-1.390100.jpeg,1,-5.684872,-3.483421
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884066.452262_x-5.497572_y-4.362379_a-1.361489.jpeg,1,-5.497572,-4.362379
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884059.515831_x-5.758133_y-2.486475_a-1.530192.jpeg,1,-5.758133,-2.486475
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884062.576020_x-5.711852_y-3.391840_a-1.437359.jpeg,1,-5.711852,-3.39184
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884084.105368_x-5.574709_y-4.169293_a1.607991.jpeg,1,-5.574709,-4.169293
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884086.349506_x-5.567852_y-3.787608_a1.601266.jpeg,1,-5.567852,-3.787608
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884069.920478_x-5.423952_y-5.081835_a-1.687602.jpeg,1,-5.423952,-5.081835
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884067.472324_x-5.435987_y-4.669656_a-1.370332.jpeg,1,-5.435987,-4.669656
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884058.291752_x-5.801618_y-2.101753_a-1.842514.jpeg,1,-5.801618,-2.101753
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884086.553519_x-5.568668_y-3.756155_a1.603015.jpeg,1,-5.568668,-3.756155
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884073.796720_x-5.599889_y-4.899047_a-3.052431.jpeg,1,-5.599889,-4.899047
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884092.881913_x-5.773931_y-2.173779_a1.719764.jpeg,1,-5.773931,-2.173779
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884079.413213_x-5.505781_y-4.715593_a1.675026.jpeg,1,-5.505781,-4.715593
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884089.821834_x-5.650980_y-2.948103_a1.737290.jpeg,1,-5.65098,-2.948103
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884091.657837_x-5.727056_y-2.495622_a1.727954.jpeg,1,-5.727056,-2.495622
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884066.860287_x-5.472608_y-4.485120_a-1.366006.jpeg,1,-5.472608,-4.48512
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884063.392071_x-5.667018_y-3.557013_a-1.385267.jpeg,1,-5.667018,-3.557013
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884062.168190_x-5.736887_y-3.265066_a-1.545254.jpeg,1,-5.736887,-3.265066
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884077.984982_x-5.464556_y-4.715761_a1.469801.jpeg,1,-5.464556,-4.715761
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884092.269876_x-5.750728_y-2.331344_a1.722107.jpeg,1,-5.750728,-2.331344
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884061.148047_x-5.740333_y-2.958516_a-1.544261.jpeg,1,-5.740333,-2.958516
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884088.185619_x-5.590654_y-3.380790_a1.642117.jpeg,1,-5.590654,-3.38079
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884071.756625_x-5.541826_y-4.944460_a-2.803724.jpeg,1,-5.541826,-4.94446
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884076.352880_x-5.674700_y-4.802986_a2.696713.jpeg,1,-5.6747,-4.802986
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884090.025735_x-5.663380_y-2.896419_a1.744392.jpeg,1,-5.66338,-2.896419
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884080.229123_x-5.510143_y-4.711023_a1.684915.jpeg,1,-5.510143,-4.711023
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884086.145492_x-5.569950_y-3.828039_a1.606768.jpeg,1,-5.56995,-3.828039
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884060.127872_x-5.746738_y-2.679003_a-1.531361.jpeg,1,-5.746738,-2.679003
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884067.268313_x-5.448563_y-4.608214_a-1.370924.jpeg,1,-5.448563,-4.608214
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884063.188058_x-5.671660_y-3.543276_a-1.387640.jpeg,1,-5.67166,-3.543276
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884057.067677_x-5.666251_y-1.700685_a-1.698477.jpeg,1,-5.666251,-1.700685
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884088.593647_x-5.601649_y-3.265120_a1.653152.jpeg,1,-5.601649,-3.26512
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884064.004112_x-5.632451_y-3.742121_a-1.385799.jpeg,1,-5.632451,-3.742121
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884071.552581_x-5.539703_y-4.960367_a-2.723120.jpeg,1,-5.539703,-4.960367
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884089.205691_x-5.610846_y-3.100959_a1.642014.jpeg,1,-5.610846,-3.100959
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884073.592902_x-5.581315_y-4.900508_a-3.036437.jpeg,1,-5.581315,-4.900508
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884083.493327_x-5.572022_y-4.276809_a1.615595.jpeg,1,-5.572022,-4.276809
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884075.432834_x-5.694653_y-4.897550_a-3.087089.jpeg,1,-5.694653,-4.89755
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884084.717403_x-5.577937_y-4.071673_a1.606035.jpeg,1,-5.577937,-4.071673
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884083.085301_x-5.583648_y-4.338976_a1.698561.jpeg,1,-5.583648,-4.338976
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884067.880352_x-5.414687_y-4.792319_a-1.387281.jpeg,1,-5.414687,-4.792319
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884068.084366_x-5.412991_y-4.823809_a-1.406162.jpeg,1,-5.412991,-4.823809
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884060.331880_x-5.741124_y-2.730274_a-1.541999.jpeg,1,-5.741124,-2.730274
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884093.697964_x-5.802590_y-1.961497_a1.708894.jpeg,1,-5.80259,-1.961497
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884069.512456_x-5.374020_y-5.089621_a-1.439353.jpeg,1,-5.37402,-5.089621
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884081.045180_x-5.533647_y-4.625493_a1.724461.jpeg,1,-5.533647,-4.625493
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884058.087740_x-5.794519_y-2.022659_a-1.914255.jpeg,1,-5.794519,-2.022659
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884087.981606_x-5.582412_y-3.434874_a1.617204.jpeg,1,-5.582412,-3.434874
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/2PO1-A/t1152884066.656273_x-5.482247_y-4.425248_a-1.357459.jpeg,1,-5.482247,-4.425248
